Batch,fase,orden_escalon_fase,avance_reduccion_sn_prev,ley_sn_escoria_pct_prev,sn_extraido_real_kg,feo_extraido_real_kg,temperatura_real,pred_sn_kg_historico,pred_sn_kg_recomendado,pred_feo_reducido_kg_historico,pred_feo_reducido_kg_recomendado,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,fold,es_lockbox
AP0130,Fusión,3,0.7272207059780955,19.3114,5435.003247177836,-2442.436292363098,1051.886154770048,5350.7603365264,5386.380322230173,,,1067.1259977032912,1065.642407478239,0.4314080611792536,0.5079068288604549,-1207.6103382682577,-1011.5358636897938,196.07447457846388,105.82108102066051,153.1843858866783,1.0991530690728597,2.964929343635656,-168.0963768175702,-174.24851874208926,-0.0,-0.0,-1137.1838776414927,-984.1863422790902,42.0,42.0,188.79555474806205,188.79555474806205,27.50668637771015,27.50668637771015,45.53249757751929,45.53249757751929,65.08027514080669,65.08027514080669,98.79009217254874,98.79009217254874,39.19214188923208,39.19214188923208,52.77222947704699,55.11179904423704,29.76575408612609,30.379487213378045,47.07105896964905,48.17996871508367,124.2762949141245,120.24323577887044,22.90815930599842,20.856299701316285,0.3019040228956618,0.3152884387366896,1,False
AP0130,Fusión,4,0.7311964642481961,18.1845,7667.440413785624,-881.9362680139957,1052.2889999808174,6640.105166732946,6820.770950383925,,,1066.7753855699254,1064.424036619921,0.4040349677355378,0.4005017883029764,-1261.2401540759308,-1097.256658865379,163.98349521055184,121.52836973758488,312.8460222328323,1.5400860092886417,4.497163381500308,-183.12822739495172,-206.35310318673635,-0.0,-0.0,-1191.9300645289245,-1198.996423394047,47.0,47.0,189.31453280978727,189.31453280978727,27.50630082024469,27.50630082024469,40.19884968863596,40.19884968863596,65.02725270589194,65.02725270589194,78.00595849355062,78.00595849355062,39.32275110880534,39.32275110880534,50.48967369927301,59.400283384110665,30.3639988098866,31.128475027100716,46.09416144621288,48.66231371460479,123.85752758269616,119.46420082448716,18.73311333272372,18.460341895226,0.3063427520873242,0.3604072863500687,1,False
AP0130,Fusión,5,0.7939639052676954,16.2918,8715.623615297478,-2126.97831687249,1078.0362239394017,6979.533304727001,7036.221700939937,,,1066.7578982447203,1065.9130032189669,0.4380947397674993,0.4425082943726682,-1312.151044780005,-1133.280028930801,178.87101584920333,8.374770051173412,200.78956904434528,1.562078225145778,2.6246257311404277,-189.0270546923943,-212.4604945526952,-0.0,-0.0,-1123.8105204650014,-1114.9834112546637,52.0,52.0,188.9198497076454,188.9198497076454,27.537085651901528,27.537085651901528,30.066066847507308,30.066066847507308,64.91470294688483,64.91470294688483,93.15456896128146,93.15456896128146,39.19213882542256,39.19213882542256,45.680042118096495,54.73301253855054,29.85669980497441,29.81112344566112,45.543256710737175,45.47944111006237,123.008839064378,121.02061059478586,19.5294747585679,18.904893779314595,0.2743666297200961,0.3287412070638352,1,False
AP0130,Fusión,6,0.8393556602275418,13.1311,12027.378145371456,-1361.585116176715,1079.5509988451995,8822.918997308647,9162.887077449866,,,1096.925697620363,1093.045475820217,0.3043159903146936,0.3467915413493202,-1836.0679864546428,-1450.2455629758808,385.822423478762,-215.8131708452028,135.49483835223836,-36.37721483595686,-31.49741335674523,-183.2592635039421,-238.5757527710863,-0.0,-0.0,-1391.3680193706127,-1306.4169173013595,58.0,58.0,184.8659348613084,184.8659348613084,26.68221516017096,26.68221516017096,45.737059013289695,45.737059013289695,54.68626268945559,54.68626268945559,109.72839071871054,109.72839071871054,32.24051503940609,32.24051503940609,36.486201399986186,53.6520138486863,29.578670367379477,31.366685558684964,44.79722931852047,48.97737885824857,123.64292922843217,118.67948906326949,19.617013844088504,17.80025566181209,0.2110132671118686,0.3102895422088748,1,False
AP0130,Reducción,0,0.8894142963047713,10.1941,4886.591691630666,738.2901754988088,1074.483861799771,4847.770466518614,4866.92325286625,866.6543901777876,827.4049538992316,1061.5119928977938,1061.1870709380316,0.3478766431123179,0.3329491477615467,2674.26657177906,2681.886971681547,7.620399902486952,4847.770466518614,4866.92325286625,-519.9926341066725,-496.4429723395389,-126.61297158069678,-131.8400290914365,-0.0,-0.0,-1304.2467137753642,-1334.101704476907,30.0,30.0,,,,,,,0.298754687665271,0.298754687665271,17.50930680558789,17.50930680558789,,,62.58555461924563,66.22090998298891,27.479958077889897,26.87592309279232,26.675591272424764,27.7344444448001,119.57638088650174,121.76971577807834,-5.773816845344572,-0.8292951015097189,9.052794919726756,9.57863713313388,1,False
AP0130,Reducción,1,0.9740253233421192,2.6805,446.4280102763496,131.73397060746356,1008.376788864666,372.0373044250483,479.421369045065,172.0466666544663,378.2686293605699,1052.874254224149,1053.6814208775972,0.3429810860438552,0.4905963481136894,-1316.7628624156753,-1047.3626545075392,269.40020790813605,372.0373044250483,479.421369045065,-103.22799999267976,-226.96117761634196,-48.88276365893432,-58.36396688682115,-0.0,-0.0,-1314.0378279122897,-1018.807303772621,25.0,25.0,,,,,,,0.0332095196476131,0.0332095196476131,0.0034033028948167,0.0034033028948167,,,24.162601255759217,27.064264653611467,18.86141117242006,24.99775123997829,18.13381483968099,23.14129055929239,118.92374169921877,118.6682375656966,14.275120250681312,-3.8681120019609856,,,1,False
AP0130,Reducción,2,0.9825494313557076,1.7499,349.0489295849368,382.4962453564531,982.7611877076732,327.29488258157016,315.08508601135287,748.2489169924445,709.5757414503645,992.5378372178992,993.094931724678,0.5167385296986216,0.5498686492283242,-1331.4777284396655,-1257.053257015276,74.42447142438982,327.29488258157016,315.08508601135287,-448.9493501954667,-425.7454448702187,-20.64874494619218,-23.478621336238334,-0.0,-0.0,-966.5229406027568,-900.2627015433516,20.0,20.0,,,,,,,4.207932399542608e-21,4.207932399542608e-21,0.0048101229692962,0.0048101229692962,,,7.464771452404203,11.228642923484992,18.74175176832411,17.694750631319675,9.694612163967555,8.165640169807684,121.65899759928384,124.14167261827843,-5.977301120319467,-3.261164474820067,,,1,False
AP0130,Reducción,3,0.9892138410792526,1.0938,96.95956895340332,267.5710519963086,982.6215188830888,211.51743393603152,221.6017576357463,546.5252919099806,561.2202785534555,982.1710854219222,982.3065263465552,0.5387830059465505,0.576574249947026,-1270.8961572113635,-1195.830798499307,75.06535871205642,211.51743393603152,221.6017576357463,-327.9151751459884,-336.7321671320733,-9.41285261768765,-11.197313620212094,-0.0,-0.0,-922.433988106899,-846.851500105948,13.0,13.0,,,,,,,4.207932399542608e-21,4.207932399542608e-21,3.703536618230142e-21,3.703536618230142e-21,,,4.777615053225786,6.994966699659068,15.150547069973417,15.67317956792909,3.0668421215481225,4.138809491856577,120.46353601526332,119.3505023298503,-6.392209622027883,-6.839531651637687,,,1,False
AP0136,Fusión,1,0.7530687604843846,17.1861,3316.7130014897093,-2134.2621289350136,1018.3209849771516,3683.601191956033,3828.2870829641056,,,1032.604479608034,1031.6146868167991,0.3152042423036871,0.3360952418140056,-1812.7809976102176,-1421.3606365044277,391.4203611057901,-388.2565666136284,-9.989593989176212,44.5137215505775,45.75849377638108,-90.1963192556128,-120.06970202071504,-0.0,-0.0,-1369.5915153926258,-1327.809516371989,32.0,32.0,184.0953948666351,184.0953948666351,30.010370427911937,30.010370427911937,44.10328159524938,44.10328159524938,73.41079348169193,73.41079348169193,99.65446777343752,99.65446777343752,39.1049850309738,39.1049850309738,28.841020618785517,47.83845725052063,30.44366736941868,29.93340678718908,46.3273924716064,46.22531220056407,123.28738712734646,122.1297860858258,18.608810975404097,20.05410508326697,0.162282416835846,0.2691770365177769,1,False
AP0136,Fusión,2,0.6602684588371907,21.3376,5035.496267352227,-2058.5336761372823,1036.5584123564086,4923.524726462038,4947.950899891325,,,1033.194100974479,1032.913299205934,0.3639095482904751,0.3211971720691451,-1208.4210759896837,-1183.4244483322436,24.996627657440055,185.78118109070596,306.24499012407404,43.772208471081626,44.12534727501787,-156.54324423349323,-166.93881197069757,-0.0,-0.0,-1272.18090341905,-1357.6056558617097,37.0,37.0,184.05896124588816,184.05896124588816,29.99756641053317,29.99756641053317,44.197927695826486,44.197927695826486,73.36085397820723,73.36085397820723,95.03267136958608,95.03267136958608,39.09340477658991,39.09340477658991,57.08692878589296,63.07567649993461,30.431365994290186,29.862175494097773,46.36110736737604,46.221069317216255,123.24936955998967,121.6770312383128,18.69903406328992,20.17417467030801,0.3244999805268942,0.3585418979660966,1,False
AP0136,Fusión,3,0.7038709714930413,19.3617,5460.592853299726,-2171.2533564228306,1052.362930051953,5586.205067219429,5558.9043198522095,,,1051.9945064687838,1051.917769219457,0.3865088537986073,0.3996650968282892,-1110.9715225825544,-1094.7661963973555,16.205326185198828,291.1795420373353,279.46697219989,20.128651152416403,20.225156600316275,-186.04710547059236,-184.53820095521195,-0.0,-0.0,-1226.9822924027856,-1200.6698063434217,42.0,42.0,184.11751794149708,184.11751794149708,29.998584836028343,29.998584836028343,44.14816288911096,44.14816288911096,73.26744753815407,73.26744753815407,84.82932591401331,84.82932591401331,39.06538852425509,39.06538852425509,60.91172755041788,60.34266720455111,30.54982931230806,30.32926910256451,46.7611730504919,46.67552561053174,121.93796926024098,120.5693940985296,18.44280021228545,18.68914171284029,0.354284546782628,0.3509746868453852,1,False
AP0136,Fusión,4,0.7195267787943265,18.7116,6379.054606564608,-1279.5085933267192,1070.7882720760504,6745.523824079332,6696.095070062896,,,1063.088264479724,1062.4223192424977,0.4183731511060891,0.4182631265909713,-1226.7105071930855,-1153.8508445245927,72.85966266849277,134.64348736727308,215.3895408178817,6.177042316611001,7.01454097546837,-195.02702119021944,-203.53086160095717,-0.0,-0.0,-1163.253697787822,-1163.4737468180574,47.0,47.0,184.1403113471137,184.1403113471137,29.99315380520291,29.99315380520291,44.152344343397445,44.152344343397445,73.48566470675998,73.48566470675998,99.0912314520942,99.0912314520942,39.07763926188152,39.07763926188152,55.053423987494575,59.10508204231404,30.756310010689088,30.19514824038104,47.41505894582041,46.93353145230192,123.1305905317302,118.4710539685917,19.11780530892449,18.91389340766482,0.3100489585831823,0.3328670191041281,1,False
AP0136,Fusión,5,0.7310472681289103,19.9228,7522.506954846671,-3166.420476143043,1077.0266687056512,7852.842533072978,7803.112390649579,,,1084.9429633342522,1084.2770180970258,0.4484079000512328,0.4408491377962368,-1267.1823847063242,-1208.5267127554305,58.655671950893975,71.47569114850772,153.81989323475665,-21.307621522460536,-20.47012286360317,-204.9159365359089,-214.32444082012933,-0.0,-0.0,-1103.1841998975342,-1118.301724407526,52.0,52.0,184.14261712608092,184.14261712608092,29.998716572695564,29.998716572695564,44.21035102508346,44.21035102508346,69.98054061025942,69.98054061025942,93.97188590187696,93.97188590187696,39.088304819550906,39.088304819550906,50.87683527724548,54.92849333206494,30.968980677564804,30.407818907256758,46.777990303979934,46.29646281046144,123.67373525736032,119.01419869422182,17.45539103379062,17.222226220301113,0.2921983450175766,0.3154680270200826,1,False
AP0136,Fusión,6,0.7527981629755944,17.3776,14539.768145036634,-2749.440884764159,1066.3745458134892,12130.07810785832,12157.369093044364,,,1094.237538682927,1094.07614305814,0.3302846560640584,0.337661101167461,-1719.0625713043823,-1542.2209607070706,176.84161059731173,-121.82132990631531,65.98223458833787,-32.99656222512852,-32.79358965058569,-215.5636734021273,-241.48149008081683,-0.0,-0.0,-1339.430687871883,-1324.6777976650778,66.0,66.0,167.03339923246617,167.03339923246617,26.81974743950245,26.81974743950245,34.301819702318234,34.301819702318234,61.125860695021146,61.125860695021146,89.77094476738503,89.77094476738503,29.52184437589763,29.52184437589763,37.11142540139173,45.40170423705052,30.899659276226767,30.4379535358082,48.35552153122059,47.55866378431797,122.48555170994176,121.76732335131862,19.86780619180042,20.129301074828504,0.2375744601778621,0.2906459468643242,1,False
AP0136,Reducción,0,0.8356958915645343,12.8596,8100.965926827449,2736.134498425219,999.0453003486192,7714.646276640594,7714.646276640594,1692.7575315255465,1692.7575315255465,1045.0012789070574,1045.0012789070574,0.3186998975805499,0.3186998975805499,4981.364757917588,4981.364757917588,0.0,7714.646276640594,7714.646276640594,-1015.6545189153276,-1015.6545189153276,-132.37521969195865,-132.37521969195865,-0.0,-0.0,-1362.6002048389,-1362.6002048389,30.0,30.0,,,,,,,24.07168093391285,24.07168093391285,7.610525709881838,7.610525709881838,,,66.14960202452956,66.14960202452956,27.731135118272565,27.731135118272565,27.30931682906337,27.30931682906337,120.30572487160012,120.30572487160012,-5.208497907001084,-5.208497907001084,5.026132294404835,5.026132294404835,1,False
AP0136,Reducción,1,0.9763134908927934,2.3364,59.36385581115693,-432.28532523346985,988.5379851334136,372.53418492665634,362.4860573543484,542.8662976371988,470.4458366252249,973.553476879415,972.3915996653452,0.3655397300711765,0.3700378343652573,-1501.4812886628483,-1464.5139803922318,36.96730827061651,372.53418492665634,362.4860573543484,-325.7197785823193,-282.2675019751349,-56.72357987271823,-62.15662922513973,-0.0,-0.0,-1268.920539857647,-1259.9243312694855,25.0,25.0,,,,,,,0.0254116667770582,0.0254116667770582,7.616420936407886e-19,7.616420936407886e-19,,,26.060361265524843,30.33852597383208,24.875572109646267,23.95141015599507,21.9657968343099,25.07965656341335,118.62206081814236,120.0597502062328,-5.778187935741954,4.987981457396636,,,1,False
AP0136,Reducción,2,0.9773651729394912,2.1777,328.94669206276814,1068.726867293426,995.504572750037,355.224708032304,335.80172041445167,853.4162564316397,811.6154058779904,972.7314799670838,972.2325770859884,0.3818758457363109,0.3845827814840411,-1641.9298433647086,-1628.7655012375403,13.164342127168313,355.224708032304,335.80172041445167,-512.0497538589838,-486.96924352679423,-26.204913733830526,-24.11196581645997,-0.0,-0.0,-1236.2483085273782,-1230.8344370319178,20.0,20.0,,,,,,,0.0059184752723495,0.0059184752723495,0.098663762920063,0.098663762920063,,,13.859716554672,12.389137750915118,17.85320651584201,16.884285769436907,8.166366348266601,7.961283019413555,122.30489101833766,122.28408785379126,-5.198000616638746,-0.3779551942763385,,,1,False
AP0136,Reducción,3,0.9832714052747232,1.658,293.81918951196843,57.22427999114552,997.2154858889672,264.0116776596228,245.20270288790613,669.9410900730185,627.049614320626,994.542580964914,994.0436780838183,0.4976635706814642,0.5040421832805814,-1377.1080603402577,-1356.0645083160134,21.04355202424404,264.0116776596228,245.20270288790613,-401.9646540438111,-376.2297685923756,-11.83065004217745,-10.47023389588659,-0.0,-0.0,-1004.6728586370716,-991.9156334388372,13.0,13.0,,,,,,,2.852615281031868e-18,2.852615281031868e-18,1.5286724167667165e-23,1.5286724167667165e-23,,,7.019874742296008,5.549295938539125,16.680970702508482,15.712049956103376,5.862714505436443,5.657631176583397,119.42178523516412,119.40098207061772,-7.255728828275083,-2.202966839870316,,,1,False
AP0140,Fusión,1,0.6706610361127767,21.5176,2924.49460370222,-1817.8108237899185,1004.9505196147622,3494.5109015152448,3712.591002931615,,,1026.1937796032107,1024.68547435736,0.4089689242815268,0.4245784598503356,-1605.9072500193922,-1097.384438323424,508.5228116959681,-380.0153953660092,133.96559022177996,52.57587494736032,54.47273305210278,-87.1552602648687,-125.72936339904984,-0.0,-0.0,-1182.0621514369464,-1150.843080299329,31.0,31.0,184.58739839804292,184.58739839804292,30.197593241990216,30.197593241990216,45.0323478929925,45.0323478929925,65.07181618430397,65.07181618430397,102.10829584911616,102.10829584911616,40.931799316406256,40.931799316406256,28.498553651751894,53.64448174093121,30.619934823777943,30.105256998877703,46.79342812432184,47.040411908549046,122.8928796980116,121.2598161212333,18.55174297191176,20.419123637959576,0.1646112928149881,0.3098573913494685,1,False
AP0140,Fusión,2,0.5918571957602592,24.5477,4849.428495366163,-1634.163310777441,1019.9274067970804,4365.402134174593,4391.325481052995,,,1022.3330334556298,1022.0522316870846,0.4351984464182125,0.4280209915105609,-1096.1285570519938,-995.9108655238372,100.21769152815648,130.55348384451625,254.8875528310488,57.43118367252569,57.78432247646224,-145.25979950653243,-155.37440595354207,-0.0,-0.0,-1129.603107163575,-1143.958016978878,36.0,36.0,184.60319652892,184.60319652892,30.20630327191269,30.20630327191269,44.98051029673784,44.98051029673784,60.31727434124863,60.31727434124863,99.9672239069353,99.9672239069353,40.83016999897204,40.83016999897204,52.64980222467791,58.63854993871956,30.82921239240137,30.26002189220896,47.76279477310756,47.62275672294778,123.18489634886409,121.6125580271872,19.41859245245812,20.887873394919687,0.3088931628021509,0.3440287785964949,1,False
AP0140,Fusión,3,0.6601918369180071,22.2394,5348.90192833455,-2069.613380105031,1040.3672990852465,5376.645461491539,5345.06456098219,,,1035.521737223631,1035.5028384826817,0.5170072540549167,0.5265349170331679,-930.5154244486072,-839.1780121540552,91.33741229455188,175.99379544675443,254.95906512423844,40.844952402562335,40.868719627424525,-172.11836250882897,-178.82531307312576,-0.0,-0.0,-965.9854918901668,-946.9301659336642,41.0,41.0,184.55117225351265,184.55117225351265,30.203783611918603,30.203783611918603,45.03191107225047,45.03191107225047,64.25369040319163,64.25369040319163,102.36164986070736,102.36164986070736,40.73715659444646,40.73715659444646,55.62477866475896,59.48280038426204,31.17922476309317,30.428666272679564,48.13931655480118,47.45929943900665,123.54345160590276,121.49599114907252,18.80257119114339,19.909063588881697,0.3217341591842805,0.3440489872848983,1,False
AP0140,Fusión,4,0.6837026770780049,20.9263,7201.534344640793,-2329.022613771205,1046.8919564972937,6535.640929110696,6486.758258260301,,,1056.705352167936,1056.7172287093013,0.4926374971580592,0.5351719694886796,-991.769040534124,-917.4785066305136,74.29053390361048,213.7855589380954,200.88463305406043,14.20424966325518,14.189313619104452,-195.78352555266477,-193.64607438210948,-0.0,-0.0,-1014.7250056838816,-929.6560610226408,46.0,46.0,184.52418077256945,184.52418077256945,30.20556933085124,30.20556933085124,45.02667143079979,45.02667143079979,64.85414538913304,64.85414538913304,95.24553502400715,95.24553502400715,40.724666171603744,40.724666171603744,56.64817318386501,56.02689624490244,31.307902840688723,30.913162542749934,48.451785455706,48.09575806486733,123.296440943364,121.52050528720542,18.73046628532496,19.06750736579912,0.3324137492037006,0.3287680712415175,1,False
AP0140,Fusión,5,0.7382789222068749,17.8437,8747.175726100766,-1849.102625135587,1047.556404659652,7592.853846539604,7560.815699460747,,,1056.667876884963,1056.648978144014,0.4520541632370486,0.4520889574797813,-1207.763146997523,-1137.1424655241085,70.62068147341483,87.06981900093515,165.93993692936763,14.25137891274228,14.275146137604477,-203.94235348636977,-212.2851456517146,-0.0,-0.0,-1095.891673525903,-1095.8220850404375,51.0,51.0,184.62220850530656,184.62220850530656,30.204095996400845,30.204095996400845,45.04260683839424,45.04260683839424,65.08698031827339,65.08698031827339,101.96365298864976,101.96365298864976,40.84430292477397,40.84430292477397,51.3420687309601,55.20009045046318,31.44867851061699,30.69812002020338,48.83058843368138,48.15057131788685,123.0050092126569,120.95754875582664,18.70393909100785,19.79830769474454,0.296605096033906,0.3188930351625463,1,False
AP0140,Fusión,6,0.7900272315963948,15.4266,8778.74138261293,-2131.7027339022225,1045.5870917786942,10242.456469284289,10321.130003671256,,,1058.4742578833004,1057.4966771188333,0.4258222871835241,0.3974092395990338,-1464.6065148806306,-1264.9876456999152,199.61886918071536,-93.35029924410895,206.30751515198472,11.979658088078766,13.209072360303084,-225.6301301927204,-270.0723945113425,-0.0,-0.0,-1148.3554256329517,-1205.1815208019325,67.0,67.0,183.777191323578,183.777191323578,30.198986784112517,30.198986784112517,38.97215061894177,38.97215061894177,38.09319312686012,38.09319312686012,98.02868335865162,98.02868335865162,38.16319099803864,38.16319099803864,38.89368134352265,52.30273650613064,31.111154420914183,31.05021934496636,48.95951836698799,48.42878557077981,122.51669593728998,120.52149353042108,20.03415801184567,18.740383752107316,0.2456201004659204,0.3303005257283994,1,False
AP0140,Reducción,0,0.8103022135866271,14.4858,8544.457319206567,1825.1576057437703,1017.9277775461496,8433.113681848408,8541.316712313459,1494.6384876295376,1514.6320498166356,1032.87420172835,1033.312313613181,0.4556333497517933,0.5342652022806758,6104.442331073398,6346.206623617574,241.764292544176,8433.113681848408,8541.316712313459,-896.7830925777225,-908.7792298899814,-120.50338242405398,-132.20968809043416,-0.0,-0.0,-1088.7333004964134,-931.4695954386484,30.0,30.0,,,,,,,0.3153306923463227,0.3153306923463227,0.3293091987780425,0.3293091987780425,,,58.63584181262601,65.49815276031387,27.30728993733724,28.1408791843998,26.57686253837145,28.78555894667845,123.18778550889758,121.70840414905852,-3.970152996526114,-3.442384543360148,,,1,False
AP0140,Reducción,1,0.977746888439412,1.9572,104.7245741412078,-256.025085506104,989.5107370119316,348.5502087731082,366.6605024078564,675.0354768437625,668.9368040098426,989.230741884558,989.568051253846,0.5257940114076488,0.5796774065481758,-1281.7010445805292,-1160.6725293522468,121.02851522828246,348.5502087731082,366.6605024078564,-405.0212861062575,-401.3620824059056,-54.16641478585745,-62.67418717372894,-0.0,-0.0,-948.4119771847024,-840.6451869036484,25.0,25.0,,,,,,,0.0001340460253115,0.0001340460253115,0.0012309944297943,0.0012309944297943,,,23.6261227338742,29.865092847805144,25.20964141167535,25.76126090770381,22.906121239032792,24.08750173277859,118.33278537326387,122.1083214352157,-5.282258109984555,-3.478619675595472,,,1,False
AP0140,Reducción,2,0.9798189297154652,1.8159,144.33570432599126,248.91778367691404,986.100596413658,312.8824477484741,295.00656389151493,598.5022499247865,576.7146341729396,974.0102225487244,973.9136675353348,0.5395373446245828,0.5776080775185698,-1216.6851229846366,-1143.6544817351228,73.03064124951379,312.8824477484741,295.00656389151493,-359.10134995487186,-346.0287805037637,-26.88933475058419,-25.19684488319344,-0.0,-0.0,-920.9253107508345,-844.7838449628604,20.0,20.0,,,,,,,1.4903083144465845e-22,1.4903083144465845e-22,0.0095593215175431,0.0095593215175431,,,13.972586350213913,13.006600492774924,18.51770047505696,17.501662982796304,9.0306405766805,8.446233003703645,124.85568305121528,121.6320351817192,-4.819893633884713,-2.897911971922396,,,1,False
AP0140,Reducción,3,0.9826736384639216,1.5679,29.497863121029354,36.14192712075601,988.6425006974056,257.24061027261456,238.5903979561744,780.4641416997023,738.3139031345903,982.6777712434198,982.1788683623244,0.5774712315654168,0.6062277866188974,-1291.9393132080847,-1226.4258561322056,65.51345707587916,257.24061027261456,238.5903979561744,-468.27848501982135,-442.98834188075415,-13.19232631489147,-11.831910168600606,-0.0,-0.0,-845.0575368691664,-787.5444267622051,13.0,13.0,,,,,,,1.4903083144465845e-22,1.4903083144465845e-22,5.753847338286119e-22,5.753847338286119e-22,,,8.294535920114228,6.823957116357346,17.442543436686197,16.47362269028109,7.679123280843098,7.4740399519900516,119.7055950249566,119.6847918604102,-5.927428659685354,-1.0301290258584663,,,1,False
AP0141,Fusión,1,0.7289289932006189,18.793,3545.959076484895,-1696.202644885475,1006.5657410102376,3318.969395571848,3638.823509441777,,,1024.9137175967874,1022.4550098247006,0.5586933459625618,0.4148268800001999,-1200.1236136800012,-1088.1065982789214,112.0170154010798,-267.71822094884124,162.82417644339392,54.18569232228259,57.277785104897895,-94.72745907963784,-128.61200192868495,-0.0,-0.0,-882.6133080748764,-1170.3462399996,31.0,31.0,185.0441041272096,185.0441041272096,30.68322451813053,30.68322451813053,45.1172775114425,45.1172775114425,64.6204694651594,64.6204694651594,101.81028201941288,101.81028201941288,46.24675416272096,46.24675416272096,34.02679566662721,55.11179904423704,30.00019592709012,30.379487213378045,45.4378825295866,48.17996871508367,122.4045994652642,120.24323577887044,18.57063965547344,20.856299701316285,0.1963453976124385,0.3180125511227757,1,False
AP0141,Fusión,2,0.6802313740424836,21.0681,4569.666145589019,-2046.372965905467,1014.85747339749,4206.968052081926,4314.540334769553,,,1022.04168935045,1021.14244732388,0.5511420165537587,0.5467666832851436,-923.4794101339176,-848.8362682255631,74.64314190835444,64.75908942179132,155.80050288293504,57.79758061286626,58.92847539090706,-139.06979537716427,-147.84829517076406,-0.0,-0.0,-897.7159668924826,-906.4666334297128,36.0,36.0,184.7257542660362,184.7257542660362,30.671867665073325,30.671867665073325,45.07559118438189,45.07559118438189,63.79072254917077,63.79072254917077,98.45166079872534,98.45166079872534,41.96398679499041,41.96398679499041,49.80075480143229,54.21427235653599,30.353505214198574,30.677362621282946,46.24069750903247,47.58625916114923,122.64695839638466,121.83195433503684,18.59677863266208,19.258898613310627,0.2903002977676382,0.3160277283167924,1,False
AP0141,Fusión,3,0.6954676266124749,19.4304,4379.065600894503,-1428.6646323308996,1025.4893381377722,5126.311648524798,5079.3896924148485,,,1029.450756173321,1028.7848109360943,0.525559317948288,0.5124120832987072,-881.2847492818596,-827.5437756617357,53.740973620123896,196.8939141156777,283.510102138664,48.47987221782986,49.31737087668751,-168.526853613015,-175.9450973755734,-0.0,-0.0,-948.881364103424,-975.1758334025856,41.0,41.0,185.1618781038033,185.1618781038033,33.014823263005695,33.014823263005695,46.82949871684238,46.82949871684238,72.8041615567466,72.8041615567466,67.940595051369,67.940595051369,40.27378875968993,40.27378875968993,54.23425188877785,58.28590994359731,30.802230713859437,30.241068943551383,47.46315478773975,46.98162729422125,123.05713523582176,118.39759867268324,18.99325387865289,18.787340403859982,0.3276403323321007,0.3521172366010018,1,False
AP0141,Fusión,4,0.6760576989584498,22.3019,5971.887227193281,-2548.101327802417,1030.7986458056544,6713.008868144825,6734.596371901384,,,1038.8973806117197,1037.7521660704094,0.5025743931649915,0.5346265690870651,-1056.4446009280232,-954.5060851405408,101.93851578748252,94.8194617703642,136.66640155336682,36.5997132263208,38.03994522864859,-183.7622443557631,-189.21525219775808,-0.0,-0.0,-994.8512136700168,-930.7468618258698,46.0,46.0,185.2058759901259,185.2058759901259,30.67652804056804,30.67652804056804,45.12060843573681,45.12060843573681,63.779770151774095,63.779770151774095,100.98788231743706,100.98788231743706,40.3613390604655,40.3613390604655,51.60944417317709,53.6520138486863,31.08281048713847,31.366685558684964,48.18748757653203,48.97737885824857,122.37962493535755,118.67948906326949,18.855418244000752,17.80025566181209,0.2987950707778321,0.3106206147366958,1,False
AP0141,Fusión,5,0.6913558116328378,20.5472,9363.502044617697,-2016.3304738910865,1038.3783459296938,7910.01565930037,8159.04365579793,,,1042.51522422394,1039.8641507597615,0.4226325357864189,0.3938438399910284,-1207.0650386335562,-1039.6485123141824,167.41652631937382,114.65629437194326,366.9174096673855,32.04988089204443,35.38389448155349,-189.78596757145343,-220.3871785462501,-0.0,-0.0,-1154.7349284271622,-1212.3123200179432,51.0,51.0,163.35687766195664,163.35687766195664,27.48501439505944,27.48501439505944,39.08744978096692,39.08744978096692,57.71407123501082,57.71407123501082,86.78413692512892,86.78413692512892,36.111728166759015,36.111728166759015,46.26520050636072,57.09988918738309,30.987488699366903,31.830811264430515,47.84087954941616,51.13984290949912,123.65155976124296,119.39457615872008,19.09275355505838,19.715302368046395,0.3044007694776896,0.3756873420086136,1,False
