Batch,fase,orden_escalon_fase,m6_avance_prev,ley_sn_escoria_pct_prev,real_sn_dep,real_feo_ret,real_d_lnirf,temperatura_real,pred_T_historico,pred_T_recomendado,support_historico,support_recomendado,J_historico,J_recomendado,uplift_J_kgSn,pred_sn_dep_hist,pred_sn_dep_rec,pred_dT_hist,pred_dT_rec,J_sn_hist,J_sn_rec,J_feo_hist,J_feo_rec,J_costo_hist,J_costo_rec,J_temperatura_hist,J_temperatura_rec,J_incertidumbre_hist,J_incertidumbre_rec,J_soporte_hist,J_soporte_rec,hist__duracion_plan_min,rec__duracion_plan_min,hist__tasa_feed_conc_kg_min,rec__tasa_feed_conc_kg_min,hist__tasa_feed_reciclo_kg_min,rec__tasa_feed_reciclo_kg_min,hist__tasa_feed_Fe_kg_min,rec__tasa_feed_Fe_kg_min,hist__tasa_feed_dross_Fe_kg_min,rec__tasa_feed_dross_Fe_kg_min,hist__tasa_feed_pellets_kg_min,rec__tasa_feed_pellets_kg_min,hist__tasa_feed_CaO_kg_min,rec__tasa_feed_CaO_kg_min,hist__tasa_feed_Carbon_kg_min,rec__tasa_feed_Carbon_kg_min,hist__tasa_gn_nm3_min,rec__tasa_gn_nm3_min,hist__tasa_o2_nm3_min,rec__tasa_o2_nm3_min,hist__tasa_aire_nm3_min,rec__tasa_aire_nm3_min,hist_derivada__exceso_o2_combustion_pct,rec_derivada__exceso_o2_combustion_pct,hist_derivada__relacion_C_Sn_carga,rec_derivada__relacion_C_Sn_carga,hist_derivada__m6_dosis_C_sn,rec_derivada__m6_dosis_C_sn,hist_derivada__m6_exceso_C_pos,rec_derivada__m6_exceso_C_pos,pred_feo_ret_hist,pred_feo_ret_rec,fold,es_lockbox
AP0088,Reducción,0,0.6451753847983405,21.1769,2.1723664412831494,-0.23422974047531228,-0.051066159132145295,1113.7205192655547,1124.1974545894368,1123.1576224514365,0.4920536482701584,0.4886520648595529,625.0315038942383,696.0784999234023,71.046996029164,2.080331211714751,2.145024282867545,1.5261050787535861,0.48627294075333605,3084.429075189022,3180.3470657971015,-1700.3016686051467,-1707.3161414360386,-120.39610481530192,-131.44945974211433,-0.0,-0.0,-638.6997978743352,-638.6997978743352,-0.0,-6.80316682121096,30.0,30.0,,,,,,,28.12553168938638,28.12553168938638,27.608929075289687,27.608929075289687,,,57.88200539209508,66.2044454516339,28.025378960503474,26.511900714350173,27.83418554235387,27.606936405827696,121.1929822229456,118.14394797409437,-4.934895110129863,-1.144082340321378,2.785404827173869,3.1858982889790206,0.0963753064087391,0.11023242323413433,0.0,0.0,-0.18830696553655568,-0.18908381244437966,2,False
AP0088,Reducción,1,0.9586553027886345,3.4347,0.8014648779193484,-0.11336514659201585,-0.08472915606223785,1125.0757753883886,1108.8791247189997,1109.579141996687,0.41670572933769723,0.4153085640783105,-523.5696120583806,-335.3401234881995,188.2294885701811,0.5174208014919477,0.4271467214818822,-4.841394546555032,-4.141377268867803,767.1604190920549,633.3144259391312,-580.8673110575818,-291.32758434721575,-71.16292221851839,-35.83283668700615,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-2.7943305187734246,25.0,25.0,,,,,,,0.002098706393395723,0.002098706393395723,0.0002161195748287927,0.0002161195748287927,,,34.56360559708033,11.836513419514468,28.109902994791668,21.90759716760281,27.503951904296873,18.42598814764382,119.83567534722222,120.87821278546728,-6.315144991833714,-0.010912886924766073,,,0.42094614360236504,0.14415552404240906,448.70173273842295,0.0,-0.06433056130231497,-0.03226428250848164,2,False
AP0088,Reducción,2,0.9814496255715258,1.6251,-0.6571336145176774,0.06730093376751883,0.062136741875009394,1115.5220893462147,1126.1865093439342,1126.4207275706233,0.45005980138847496,0.46871629529507153,-785.5875349895982,-732.2468028465707,53.34073214302748,0.314524434754208,0.2870208212464372,1.110733955545548,1.3449521822347803,466.33358474376087,425.55500838129564,-586.7316442905578,-499.9618977588156,-26.489677568465943,-19.140115594715397,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,20.0,20.0,,,,,,,0.006091957779989899,0.006091957779989899,7.019120359368499e-09,7.019120359368499e-09,,,9.779412938678075,4.566515031952338,22.199292678833007,19.80508175944784,16.95344511244032,13.452757535471779,119.49123060438367,119.71824360347512,-5.297425130458635,-2.566449457370162,,,0.21235385701608292,0.09915902787187969,9.20603698193733,0.0,-0.06498003122661541,-0.055370355501735045,2,False
AP0088,Reducción,3,0.9642067837445459,3.0637,-0.04602644172873263,-0.004104480775887139,-0.016496882663085133,1119.467665126023,1113.8672062904022,1113.112433403234,0.47808614233069235,0.47298538696723896,-406.3782052151246,-369.624263193084,36.753942022040576,0.6483697179111094,0.6349608022871542,-1.6548830558125287,-2.4096559429805495,961.3134668823802,941.4325705210778,-715.5407012664986,-652.148126911054,-13.451172956670897,-10.00739820186568,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-10.201510726906783,13.0,13.0,,,,,,,1.3259845448454313e-26,1.3259845448454313e-26,8.704513371439554e-24,8.704513371439554e-24,,,8.319808867483427,3.3119842377736513,17.858541124131943,17.179928676045165,8.295893495347764,8.880278951193786,122.66936726888021,122.58966835208234,-4.649376494161976,0.7690717407028822,,,0.06086205012545497,0.02422821892963375,0.0,0.0,-0.07924552487437674,-0.07222485111110445,2,False
AP0092,Fusión,1,0.7320329014839593,17.7564,0.5244640207410476,,0.12306634892175428,1062.989211447912,997.678212238544,997.9280348930146,0.4605994762058078,0.464334861072439,-291.93717456000115,-278.46061792123294,13.476556638768216,0.5126152642536007,0.5061448600314035,1.5083854486147785,1.7582081030854388,0.0,0.0,-152.3748872993828,-150.45155964433465,-110.21029515571236,-98.65706617199228,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,32.0,32.0,190.1938693576389,190.1938693576389,2.92645687058045e-21,2.92645687058045e-21,38.8185299035275,38.8185299035275,81.00247395833334,81.00247395833334,116.28839518229168,116.28839518229168,42.01685162168561,42.01685162168561,41.16251553622159,33.68046028695979,30.59526172214084,31.1899313575435,46.80880951407068,46.33123628004638,122.31656990051269,119.61208368912119,18.47470018652553,14.539806188898856,0.24411950800000368,0.1997462323999893,0.20046113007110714,0.16402357928046962,0.0,0.0,,,2,False
AP0092,Fusión,2,0.6023847528873976,23.0533,0.49858031038406336,,0.06205494266592293,1103.211879337431,1092.7869250601946,1092.7591838193532,0.479855074373209,0.48760444431797395,-320.40958906222795,-306.38815814116595,14.021430921062006,0.4802389697896716,0.4504125584585809,29.797713612282468,29.76997237144108,0.0,0.0,-142.7510337699799,-133.88513300181316,-148.30656318734202,-143.15103303444675,-0.0,-0.0,-29.35199210490601,-29.351992104906017,-0.0,-0.0,37.0,37.0,189.80666118421053,189.80666118421053,2.9264568705804496e-21,2.9264568705804496e-21,38.85320188288108,38.85320188288108,79.72898773728755,79.72898773728755,115.65464338336074,115.65464338336074,42.0650749340392,42.0650749340392,52.468965443393635,50.27479059009334,30.624112589151647,29.622409948680748,46.61138417055524,46.65350108037414,124.05235745999906,120.13411642956899,18.63589357181099,21.329874333511018,0.3127618341215651,0.29968259488552595,0.19228478381745254,0.18424371737447656,0.0,0.0,,,2,False
AP0092,Fusión,3,0.616443892147599,22.2831,0.5533229364525446,,0.015515326650078931,1081.5334346579582,1119.491737961934,1119.491737961934,0.5562701058011951,0.5562701058011951,-342.3617532353294,-342.3617532353294,0.0,0.49041247854185416,0.49041247854185416,16.279858624502978,16.279858624502978,0.0,0.0,-145.77510924656616,-145.77510924656616,-167.23465188385723,-167.23465188385723,-0.0,-0.0,-29.351992104906017,-29.351992104906017,-0.0,-0.0,42.0,42.0,189.85204056140986,189.85204056140986,2.92645687058045e-21,2.92645687058045e-21,38.92409563877786,38.92409563877786,59.56011014243429,59.56011014243429,109.20425935493883,109.20425935493883,42.05929626937984,42.05929626937984,51.66801701035611,51.66801701035611,30.75005937202898,30.75005937202898,47.58747941274492,47.58747941274492,123.66559506370906,123.66559506370906,19.605060735318997,19.605060735318997,0.3273637084070235,0.3273637084070235,0.17005034921212153,0.17005034921212153,0.0,0.0,,,2,False
AP0092,Fusión,4,0.6755470708927628,19.7433,0.2488011903068087,,0.014447143764556358,1056.3212691008257,1061.2900310786001,1061.2900310786001,0.2464345664480982,0.2464345664480982,-319.688029822008,-319.688029822008,0.0,0.4712116419968731,0.4712116419968731,-20.243403579358127,-20.243403579358127,0.0,0.0,-140.0676605835705,-140.0676605835705,-150.2683771335315,-150.2683771335315,-0.0,-0.0,-29.351992104906017,-29.351992104906017,-0.0,-0.0,47.0,47.0,144.2064530705834,144.2064530705834,2.9264568705804504e-21,2.9264568705804504e-21,29.471581600332765,29.471581600332765,58.36840672517302,58.36840672517302,86.47362545696683,86.47362545696683,31.818213389222958,31.818213389222958,37.05072462756151,37.05072462756151,29.316023770235393,29.316023770235393,46.51825689942561,46.51825689942561,123.79040596603504,123.79040596603504,23.67680337658341,23.67680337658341,0.29384553673180924,0.29384553673180924,0.13128282988010834,0.13128282988010834,0.0,0.0,,,2,False
AP0092,Fusión,5,0.6376487459326492,21.3856,1.81592819752276,,-0.10261876612669285,1054.221545739946,1034.3406042152058,1034.3406042152058,0.41951530296448386,0.41951530296448386,-344.5021989034194,-344.5021989034194,0.0,0.45018548592093266,0.45018548592093266,-21.98066488561992,-21.98066488561992,0.0,0.0,-133.81763568999722,-133.81763568999722,-181.33257110851616,-181.33257110851616,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,52.0,52.0,178.14245728308268,178.14245728308268,2.9264568705804496e-21,2.9264568705804496e-21,36.35116899605808,36.35116899605808,75.36716001498624,75.36716001498624,99.18998200038693,99.18998200038693,39.396074211072616,39.396074211072616,42.045267011534484,42.045267011534484,30.62083778055305,30.62083778055305,46.62763450166099,46.62763450166099,123.64989371014455,123.64989371014455,18.537109763363574,18.537109763363574,0.2727527888393981,0.2727527888393981,0.11909170304033258,0.11909170304033258,0.0,0.0,,,2,False
AP0092,Fusión,6,0.9183050645556928,6.3778,0.5946337069606408,,0.024721679939486263,1057.2394062728927,1049.9201722584464,1049.9201722584464,0.08637480271675868,0.08637480271675868,-402.0891994487546,-402.0891994487546,0.0,0.6944522575681622,0.6944522575681622,-4.301373481499466,-4.301373481499466,0.0,0.0,-206.42593356213618,-206.42593356213618,-166.3112737817124,-166.3112737817124,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,59.0,59.0,136.94462407916916,136.94462407916916,2.9264568705804496e-21,2.9264568705804496e-21,25.795155544705,25.795155544705,62.720825332266045,62.720825332266045,86.99315376449425,86.99315376449425,27.65216545412546,27.65216545412546,30.0939624975555,30.0939624975555,28.596182280646424,28.596182280646424,45.625155554541536,45.625155554541536,115.76859265278675,115.76859265278675,22.283036464904328,22.283036464904328,0.2440817345964315,0.2440817345964315,0.17303672959127336,0.17303672959127336,0.0,0.0,,,2,False
AP0092,Reducción,0,0.8233552965115216,12.4566,2.3696236598944926,-0.1905676318583083,-0.06667679785997138,1062.736471720465,1070.4536497718625,1070.117648663972,0.4630118188910653,0.46980715640980386,49.57585973021912,51.84168220331412,2.2658224730949996,1.4892626570002938,1.4777956364714784,13.214243498969923,12.87824239107934,2208.073894184698,2191.0721728598933,-1395.5655490680012,-1378.194731383957,-124.2326875121424,-122.33596139828673,-0.0,-0.0,-638.6997978743352,-638.6997978743353,-0.0,-0.0,30.0,30.0,,,,,,,24.456681489310487,24.456681489310487,6.2287492690113515,6.2287492690113515,,,60.04957393523253,59.164768951192144,28.46182151511863,27.87535164378201,28.47562415228949,28.33663830698234,122.3661253978588,119.71222293764599,-4.833022621085667,-4.079765867605454,5.215156958126783,5.138313833909441,0.1986540074522669,0.19572692497066693,0.0,0.0,-0.15455769914519807,-0.15263389584172044,2,False
AP0092,Reducción,1,0.9829273298675559,1.4733,-0.1786104759222031,-0.05963228887255314,-0.04392579715070233,1101.4461493236079,1073.7382294210727,1073.4787740741865,0.43213880875125305,0.44784283117458057,-685.0192155371201,-653.3992182187955,31.619997318324636,0.2716178539415971,0.2785769449691513,11.001757700607552,10.742302353721563,402.7176063696832,413.03558967032427,-394.3184164984343,-376.7281481562967,-54.71860753403362,-51.00686185848766,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,25.0,25.0,,,,,,,0.012087425411756583,0.012087425411756583,0.0008107518227181852,0.0008107518227181852,,,26.70878139398037,22.90670110588695,22.541937527126738,23.379377805880463,17.704710584852428,19.35580848687451,121.67061621093751,123.2469625057838,-4.055407976585798,-3.2530485013361408,,,0.7861943979264171,0.6742771157834285,495.85510766678954,400.803100464454,-0.04367042968728821,-0.04172232240983138,2,False
AP0092,Reducción,2,0.9795858134345761,1.7883,1.0818139443080885,-0.08993287244407187,-0.06874514497553386,1103.6800553472972,1107.5026083167868,1108.1076667966404,0.5431897073640015,0.5435204724212181,-778.309636883713,-746.6919038016832,31.61773308202976,0.45225604588556234,0.45572648734338783,6.056458993178846,6.661517473032623,670.5430796328026,675.6885730407657,-783.9061729852433,-762.2699198706229,-26.246745656936884,-21.410759097490722,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,20.0,20.0,,,,,,,1.156335479714067e-08,1.156335479714067e-08,0.0017159775634163655,0.0017159775634163655,,,14.115027775840153,9.032993526118766,17.580255389743378,18.102550469160057,7.9178232362535255,7.581176449379606,119.87726067437066,120.50166818789391,-5.882914541793782,-9.166040374079858,,,0.2780177716372347,0.17791907824960884,76.8245888170782,0.0,-0.08681694279658171,-0.0844207461422919,2,False
AP0092,Reducción,3,0.9930799122870421,0.6302,,,,1104.3990225994278,1102.5870389896047,1101.847457772884,0.5579628694600557,0.5633927056669631,-986.5979820916467,-919.3983453991855,67.19963669246124,0.18786128778783354,0.178192424309101,-1.093016357692555,-1.8325975744132075,278.53488660472874,264.1992253071925,-612.2108208605339,-535.1514928508742,-14.222249961506234,-9.74627998116841,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,13.0,13.0,,,,,,,3.244845577877591e-23,3.244845577877591e-23,0.0018659855596279212,0.0018659855596279212,,,9.90780152214898,3.3119842377736513,17.40361380528922,16.72500135720244,7.652073754204644,8.236459210050665,118.48585710621842,118.40615818942055,-6.530608784760238,-1.041106894816287,,,0.37419326938461145,0.12508549018793996,59.147343636997505,0.0,-0.06780182838934964,-0.05926757326761637,2,False
AP0095,Fusión,1,0.7056771641812086,18.1579,0.6660478439073979,,0.127909034778813,1036.332166375547,1027.1055347733998,1026.5029363011463,0.5683519944824358,0.576267973128329,-243.06061043835393,-235.75471152093638,7.305898917417551,0.4188373225295046,0.40962271895923447,14.254571057820847,13.651972585567442,0.0,0.0,-124.49939412189525,-121.76035321063243,-89.20922421155267,-84.64236620539796,-0.0,-0.0,-29.351992104906017,-29.351992104906017,-0.0,-0.0,30.0,30.0,197.26274256552418,197.26274256552418,2.9264568705804496e-21,2.9264568705804496e-21,22.702960992628537,22.702960992628537,84.2477035030242,84.2477035030242,121.07145156039984,121.07145156039984,43.55924492292507,43.55924492292507,32.54282771284862,29.19862135003642,29.88243947347005,30.02357244335853,45.00262372052228,46.07739660440215,122.55143816912616,120.14617062022576,18.361196378965495,18.753510377849004,0.1973132111611132,0.17703666660099263,0.15859376858622184,0.1422961593345523,0.0,0.0,,,2,False
AP0095,Fusión,2,0.6506381031373931,19.9835,0.43976574017672176,,0.036813342848308395,1069.112578554006,1061.2064238029484,1061.2064238029484,0.574975780912916,0.574975780912916,-312.5034898701533,-312.5034898701533,0.0,0.5003828083737012,0.5003828083737012,24.874257427401325,24.874257427401325,0.0,0.0,-148.7387897890827,-148.7387897890827,-134.41270797616465,-134.41270797616465,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,35.0,35.0,196.8404984085648,196.8404984085648,2.9264568705804496e-21,2.9264568705804496e-21,22.790461843985117,22.790461843985117,84.071225088614,84.071225088614,120.74439086914063,120.74439086914063,43.620970210322625,43.620970210322625,49.41957250524451,49.41957250524451,30.22093026297433,30.22093026297433,46.27565518818205,46.27565518818205,121.55343974764385,121.55343974764385,18.79494924608014,18.79494924608014,0.30023859691622956,0.30023859691622956,0.19383422466710257,0.19383422466710257,0.0,0.0,,,2,False
AP0095,Fusión,3,0.6119399638480086,21.478,0.3854917957520702,,-0.013248525863446936,1087.522152009998,1089.8878677529053,1088.07588835781,0.48304909763498727,0.48646434195756943,-340.21324642013275,-335.48915527003385,4.7240911500989,0.4976560372322788,0.48830880505048513,20.775289198899312,18.963309803804165,0.0,0.0,-147.92825706729488,-145.1497923012567,-162.93299724793187,-160.98737086387118,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,40.0,40.0,197.22017355818087,197.22017355818087,2.9264568705804496e-21,2.9264568705804496e-21,22.790964266149,22.790964266149,81.1635525339018,81.1635525339018,120.20746832126524,120.20746832126524,43.62964829855817,43.62964829855817,54.47307833539761,52.57648325093807,29.91839347637182,30.37095643327778,45.21192101372613,48.473141605154225,123.08794101291232,119.33879317780371,18.75702597894831,21.060211478754596,0.33324542506667687,0.3216427829099661,0.17733684871615985,0.17116249239471698,0.0,0.0,,,2,False
AP0095,Fusión,4,0.6086250830602351,21.531,0.8819871873867077,,-0.04242362998831206,1099.112178276861,1103.4661549887355,1102.8635565164823,0.4526425685034657,0.46467313811490746,-348.7660723878387,-339.1636995688819,9.60237281895678,0.46790112495746405,0.4586426361106191,15.944002978737533,15.341404506484132,0.0,0.0,-139.08360939360617,-136.3315235838815,-180.33047088932648,-173.4801838800944,-0.0,-0.0,-29.35199210490601,-29.351992104906017,-0.0,-0.0,45.0,45.0,196.83245159646742,196.83245159646742,2.92645687058045e-21,2.92645687058045e-21,22.735696720731333,22.735696720731333,78.30167742051941,78.30167742051941,117.45474732993306,117.45474732993306,43.5821509319803,43.5821509319803,52.98581516431726,49.64160880150506,30.032538602852526,30.173671572741004,45.70768812391493,46.7824610077948,122.05539385006752,119.65012630116712,18.77004767364757,19.15849776134423,0.3287145509123573,0.30796769084611136,0.15274457909831227,0.14310408585079784,0.0,0.0,,,2,False
AP0095,Fusión,5,0.7740994084684262,14.3315,0.33235170821682275,,-0.03018436594647156,1094.8022898079485,1105.769427896802,1105.815305918888,0.38720752747478415,0.3891057813335976,-376.31372438355527,-372.0513616682792,4.262362715276083,0.5724931379912394,0.5640919304949756,6.6572496199410205,6.703127642027181,0.0,0.0,-170.17358526789587,-167.6763263396315,-176.7881470107534,-175.0230432237417,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,50.0,50.0,197.2394422743056,197.2394422743056,2.9264568705804504e-21,2.9264568705804504e-21,22.723100929010997,22.723100929010997,74.19304274390959,74.19304274390959,103.36414408214944,103.36414408214944,43.50447670930351,43.50447670930351,42.7548863230188,42.19749334895041,30.809108690049914,30.589613181471563,47.37453633626303,47.28978015831673,123.84545288085937,122.51888621963089,19.09153584982305,19.352189632570127,0.27653601219504054,0.27293082823758913,0.1506260360309182,0.14866233313246835,0.0,0.0,,,2,False
AP0095,Fusión,6,0.7198549204129638,16.9363,0.41943852307734264,,-0.042538420002590005,1063.7410710791742,1090.266871789074,1090.266871789074,0.43688913645925775,0.43688913645925775,-383.41457902702444,-383.41457902702444,0.0,0.5183950431669729,0.5183950431669729,-4.535418018874441,-4.535418018874441,-0.0,-0.0,-154.0929265813827,-154.0929265813827,-199.96966034073574,-199.96966034073574,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,60.0,60.0,196.04734919154225,196.04734919154225,2.9264568705804496e-21,2.9264568705804496e-21,17.597873057654848,17.597873057654848,81.47745665599457,81.47745665599457,118.17840457745451,118.17840457745451,38.05684166530205,38.05684166530205,38.80865882380092,38.80865882380092,30.61490075210931,30.61490075210931,47.39477085922704,47.39477085922704,121.73066683682528,121.73066683682528,19.154740179802246,19.154740179802246,0.24175507021533704,0.24175507021533704,0.11753662031244416,0.11753662031244416,0.0,0.0,,,2,False
AP0095,Reducción,0,0.7089902563253605,17.6059,1.8609747936057943,-0.12152195112577663,0.030223587922024286,1067.7499090330343,1053.9801807806193,1052.6337496595197,0.41948786038556857,0.4310603985747459,65.69312260217202,78.49062406606095,12.79750146388892,1.5573709266977618,1.5466762377179128,-9.76089029855491,-11.107321419654397,2309.05547160502,2293.198857305435,-1471.2381824525298,-1442.869706640605,-133.42436867598306,-133.1387287244337,-0.0,-0.0,-638.6997978743352,-638.6997978743353,-0.0,-0.0,30.0,30.0,,,,,,,0.8704661357908676,0.8704661357908676,1.3683927639493045,1.3683927639493045,,,66.02963434034777,66.2044454516339,28.669426936396842,27.672676199900753,28.591443075680864,29.755506556907157,124.8290094672309,123.01084485808332,-4.41815390069446,0.4380342102655277,79.30245096590647,79.5124013877066,0.1447779335433486,0.14516122797932823,0.0,0.0,-0.16293837901507707,-0.15979659441551064,2,False
AP0095,Reducción,1,0.9545793132250013,3.5104,0.5648748370133508,-0.10157347763075968,-0.08950043605711544,1065.4783683350686,1076.7648162597086,1076.0267828669234,0.4122036579153469,0.4074870177800903,-626.1300409205901,-578.790840426298,47.33920049429207,0.6567162160582988,0.640615800632991,9.014907226674257,8.27687383388917,973.6885066915373,949.8170245060119,-903.7829090831092,-831.9488241904962,-57.33584065468292,-48.52596259696504,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-9.433280270513267,25.0,25.0,,,,,,,4.0667662731921905e-21,4.0667662731921905e-21,0.22146623390965833,0.22146623390965833,,,26.487130659054486,19.72951859056305,24.961590087890627,24.28297763980385,22.022939059787326,22.607324515633348,120.43551101345487,120.355812096657,-5.2255961939579745,-1.40820914514895,,,0.3098907819720163,0.23082892679698316,229.77584005873786,60.835538346451926,-0.10009318949434214,-0.09213762560942275,2,False
AP0095,Reducción,2,0.9741578929399959,2.0977,0.302672829591153,-0.03147829501080846,-0.009572430969088552,1058.1119203535243,1074.039720072076,1074.4579201064569,0.47867711024952236,0.4800059628025342,-682.6392052269407,-657.1943873816866,25.44481784525408,0.45766484371676974,0.4393823851161972,8.56135173700758,8.979551771388286,678.5625013472151,651.4557855723436,-700.4165272619435,-651.9527336610411,-22.08538143787687,-17.997641418653888,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,20.0,20.0,,,,,,,4.0667662731921905e-21,4.0667662731921905e-21,3.5624396390090555e-23,3.5624396390090555e-23,,,9.048300485762338,6.5196884940964654,18.585205874972875,16.948913945292613,9.429787135654024,6.543022786909279,121.3550582546658,121.80817226105944,-6.069511405977894,-5.236586056732197,,,0.14898850775358458,0.10735260851273644,0.0,0.0,-0.07757053545007006,-0.07220321147463545,2,False
AP0095,Reducción,3,0.9809067973679473,1.5832,0.9908338469995308,-0.15310585747439584,-0.10661910322021173,1059.7244131335842,1060.9404564200292,1058.7352083498097,0.3960587508657615,0.3975723962309042,-699.4615781961908,-659.9073487721747,39.55422942401606,0.37277020130386357,0.34836425361809004,2.828536066504932,0.623287996285423,552.6923985906895,516.5066151800314,-602.3266624156142,-527.0481510696333,-11.127516496930802,-10.666015008237538,-0.0,-0.0,-638.6997978743353,-638.6997978743353,-0.0,-0.0,13.0,13.0,,,,,,,4.06676627319219e-21,4.06676627319219e-21,1.4302702627343684e-20,1.4302702627343684e-20,,,5.164489855085099,5.347159863382603,17.395856078058227,15.422099354551905,7.586263236021383,9.044171913566176,118.37286575186964,118.29040002051693,-6.746282280303979,9.859089670153638,,,0.07481276061992843,0.07745891696579588,0.0,0.0,-0.06670716623732563,-0.05837013504844267,2,False
AP0102,Fusión,1,0.6845015475449707,19.746,0.642713206141997,,0.19607075947711028,1050.454542788095,1042.5343643820775,1042.7284923564441,0.4849407085157083,0.4873261276081706,-274.6916172358109,-269.6707944440124,5.02082279179848,0.5267164694166675,0.51444139366312,13.007197418138638,13.201325392505357,0.0,0.0,-156.5664705341044,-152.91770426636242,-88.77315459680045,-87.40109807274399,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,30.0,30.0,191.38809801327287,191.38809801327287,2.9264568705804496e-21,2.9264568705804496e-21,22.184143591439867,22.184143591439867,82.9859380250336,82.9859380250336,125.55921276461692,125.55921276461692,43.52319650957661,43.52319650957661,31.687787784043177,31.079248807037157,30.403334621853297,30.010499837405153,46.26157253689236,45.909250028412046,122.45980545609086,120.73838225635889,18.372100590135627,18.732294844058906,0.19378062188508813,0.19005921784738108,0.15396873856911403,0.15101189035685295,0.0,0.0,,,2,False
AP0102,Fusión,2,0.6362662248371322,21.2697,0.46489753010749946,,0.0019275754643979237,1070.9107099400278,1074.1390944108714,1074.1390944108714,0.5242409748101945,0.5242409748101945,-306.5852321169036,-306.5852321169036,0.0,0.48196342372298995,0.48196342372298995,23.68455162277624,23.68455162277624,0.0,0.0,-143.26362770165875,-143.26362770165875,-133.9696123103389,-133.9696123103389,-0.0,-0.0,-29.35199210490601,-29.35199210490601,-0.0,-0.0,35.0,35.0,191.15232295283568,191.15232295283568,2.9264568705804496e-21,2.9264568705804496e-21,22.289265215838398,22.289265215838398,75.44059287177191,75.44059287177191,118.8493518970631,118.8493518970631,45.17361551920573,45.17361551920573,48.82599136917679,48.82599136917679,30.548782513330856,30.548782513330856,46.994016500806055,46.994016500806055,122.05117109995042,122.05117109995042,18.866868753449836,18.866868753449836,0.3089173559854323,0.3089173559854323,0.19466504485000793,0.19466504485000793,0.0,0.0,,,2,False
AP0102,Fusión,3,0.6185704617112349,21.8166,0.3712678593613668,,0.04977403927610591,1079.0561840899936,1092.6860835878902,1092.6860835878902,0.5155358918901982,0.5155358918901982,-325.8333514588114,-325.8333514588114,0.0,0.48539625716371576,0.48539625716371576,21.775373647862423,21.775373647862423,0.0,0.0,-144.2840374419145,-144.2840374419145,-152.19732191199088,-152.19732191199088,-0.0,-0.0,-29.351992104906017,-29.351992104906017,-0.0,-0.0,40.0,40.0,191.08252469194613,191.08252469194613,2.9264568705804496e-21,2.9264568705804496e-21,22.258290013259025,22.258290013259025,87.21313536108994,87.21313536108994,122.17658344051702,122.17658344051702,44.53430225403328,44.53430225403328,48.228329045985774,48.228329045985774,30.71739651997884,30.71739651997884,47.1994699901118,47.1994699901118,123.33527411566838,123.33527411566838,18.987749347275262,18.987749347275262,0.29447649940359266,0.29447649940359266,0.1598837828997615,0.1598837828997615,0.0,0.0,,,2,False
AP0102,Fusión,4,0.6038064982104814,22.3182,0.38329421163280614,,-0.05062820304237925,1116.4886602741592,1102.5334933384747,1102.5334933384747,0.5122151191492917,0.5122151191492917,-346.73518316229473,-346.73518316229473,0.0,0.46954702590105374,0.46954702590105374,23.47730924848106,23.47730924848106,0.0,0.0,-139.5728534490882,-139.5728534490882,-177.81033760830053,-177.81033760830053,-0.0,-0.0,-29.351992104906017,-29.351992104906017,-0.0,-0.0,45.0,45.0,190.9540375198143,190.9540375198143,2.92645687058045e-21,2.92645687058045e-21,22.25127037158911,22.25127037158911,83.17004040704256,83.17004040704256,121.52390888601109,121.52390888601109,43.56013218976449,43.56013218976449,51.15412111144135,51.15412111144135,30.705192290883,30.705192290883,47.247901144145445,47.247901144145445,122.79826262297453,122.79826262297453,18.930270169087727,18.930270169087727,0.3159059989438138,0.3159059989438138,0.1474606390077809,0.1474606390077809,0.0,0.0,,,2,False
